"TIME","Vout"
0.001048588723,-0.00893946
0.001049699834,-0.0086988
0.001050810945,-0.00852475
0.001051922056,-0.00842481
0.001053033167,-0.0084033
0.001054144279,-0.00846127
0.00105525539,-0.00859635
0.001056366501,-0.00880291
0.001057477612,-0.0090723
0.001058588723,-0.00939319
0.001059699834,-0.00975207
0.001060810945,-0.0101339
0.001061922056,-0.0105225
0.001063033167,-0.0109016
0.001064144279,-0.0112552
0.00106525539,-0.0115687
0.001066366501,-0.0118288
0.001067477612,-0.0120248
0.001068588723,-0.0121488
0.001069699834,-0.0121957
0.001070810945,-0.0121641
0.001071922056,-0.0120555
0.001073033167,-0.0118752
0.001074144279,-0.0116311
0.00107525539,-0.0113339
0.001076366501,-0.0109968
0.001077477612,-0.0106342
0.001078588723,-0.0102618
0.001079699834,-0.00989552
0.001080810945,-0.00955106
0.001081922056,-0.00924299
0.001083033167,-0.00898429
0.001084144279,-0.0087857
0.00108525539,-0.00865534
0.001086366501,-0.0085983
0.001087477612,-0.00861647
0.001088588723,-0.00870845
0.001089699834,-0.00886965
0.001090810945,-0.00909246
0.001091922056,-0.00936667
0.001093033167,-0.00967984
0.001094144279,-0.0100179
0.00109525539,-0.0103659
0.001096366501,-0.0107083
0.001097477612,-0.01103
0.001098588723,-0.011317
0.001099699834,-0.0115567
0.001100810945,-0.0117388
0.001101922056,-0.0118556
0.001103033167,-0.0119022
0.001104144279,-0.0118771
0.00110525539,-0.0117817
0.001106366501,-0.0116207
0.001107477612,-0.0114017
0.001108588723,-0.0111349
0.001109699834,-0.0108324
0.001110810945,-0.010508
0.001111922056,-0.0101765
0.001113033167,-0.0098528
0.001114144279,-0.00955154
0.00111525539,-0.00928634
0.001116366501,-0.00906916
0.001117477612,-0.00890981
0.001118588723,-0.0088155
0.001119699834,-0.00879051
0.001120810945,-0.00883602
0.001121922056,-0.00895004
0.001123033167,-0.00912748
0.001124144279,-0.00936043
0.00112525539,-0.00963847
0.001126366501,-0.00994914
0.001127477612,-0.0102785
0.001128588723,-0.0106117
0.001129699834,-0.0109338
0.001130810945,-0.0112301
0.001131922056,-0.0114872
0.001133033167,-0.0116933
0.001134144279,-0.0118389
0.00113525539,-0.0119171
0.001136366501,-0.0119241
0.001137477612,-0.011859
0.001138588723,-0.0117245
0.001139699834,-0.011526
0.001140810945,-0.0112719
0.001141922056,-0.0109733
0.001143033167,-0.0106431
0.00114525539,-0.00994596
0.001146366501,-0.0096097
0.001147477612,-0.00930164
0.001148588723,-0.00903549
0.001149699834,-0.0088232
0.001150810945,-0.00867442
0.001151922056,-0.00859606
0.001153033167,-0.00859201
0.001154144279,-0.0086629
0.00115525539,-0.00880612
0.001156366501,-0.0090159
0.001157477612,-0.00928352
0.001158588723,-0.00959775
0.001159699834,-0.00994528
0.001160810945,-0.0103113
0.001161922056,-0.0106801
0.001163033167,-0.011036
0.001164144279,-0.0113634
0.00116525539,-0.0116483
0.001166366501,-0.0118783
0.001167477612,-0.0120432
0.001168588723,-0.0121359
0.001169699834,-0.0121521
0.001170810945,-0.012091
0.001171922056,-0.0119549
0.001173033167,-0.0117495
0.001174144279,-0.0114835
0.00117525539,-0.0111681
0.001176366501,-0.0108166
0.001177477612,-0.010444
0.001178588723,-0.010066
0.001179699834,-0.00969887
0.001180810945,-0.00935806
0.001181922056,-0.00905809
0.001183033167,-0.00881172
0.001184144279,-0.00862938
0.00118525539,-0.00851878
0.001186366501,-0.00848452
0.001187477612,-0.00852793
0.001188588723,-0.00864702
0.001189699834,-0.00883655
0.001190810945,-0.00908824
0.001191922056,-0.0093912
0.001193033167,-0.00973235
0.001194144279,-0.010097
0.00119525539,-0.0104694
0.001196366501,-0.0108337
0.001197477612,-0.0111743
0.001198588723,-0.0114766
0.001199699834,-0.0117278
0.001200810945,-0.0119173
0.001201922056,-0.0120373
0.001203033167,-0.0120829
0.001204144279,-0.0120526
0.00120525539,-0.0119479
0.001206366501,-0.0117739
0.001207477612,-0.0115385
0.001208588723,-0.0112521
0.001209699834,-0.0109275
0.001210810945,-0.010579
0.001211922056,-0.0102218
0.001213033167,-0.00987161
0.001214144279,-0.00954364
0.00121525539,-0.00925212
0.001216366501,-0.00900961
0.001217477612,-0.00882651
0.001218588723,-0.00871057
0.001219699834,-0.00866655
0.001220810945,-0.00869606
0.001221922056,-0.00879745
0.001223033167,-0.00896591
0.001224144279,-0.00919369
0.00122525539,-0.00947048
0.001226366501,-0.00978381
0.001227477612,-0.0101196
0.001228588723,-0.010463
0.001229699834,-0.0107985
0.001230810945,-0.0111114
0.001231922056,-0.0113877
0.001233033167,-0.0116151
0.001234144279,-0.0117837
0.00123525539,-0.011886
0.001236366501,-0.0119176
0.001237477612,-0.0118772
0.001238588723,-0.0117666
0.001239699834,-0.0115909
0.001240810945,-0.011358
0.001241922056,-0.0110784
0.001243033167,-0.0107645
0.001244144279,-0.0104304
0.00124525539,-0.0100911
0.001246366501,-0.00976155
0.001247477612,-0.00945667
0.001248588723,-0.00919007
0.001249699834,-0.00897375
0.001250810945,-0.00881746
0.001251922056,-0.00872833
0.001253033167,-0.00871052
0.001254144279,-0.00876501
0.00125525539,-0.00888958
0.001256366501,-0.0090789
0.001257477612,-0.00932477
0.001258588723,-0.00961645
0.001259699834,-0.00994117
0.001260810945,-0.0102847
0.001261922056,-0.0106318
0.001263033167,-0.0109671
0.001264144279,-0.0112759
0.00126525539,-0.0115442
0.001266366501,-0.0117602
0.001267477612,-0.0119141
0.001268588723,-0.0119987
0.001269699834,-0.0120101
0.001270810945,-0.0119475
0.001271922056,-0.0118133
0.001273033167,-0.0116131
0.001274144279,-0.0113554
0.00127525539,-0.0110512
0.001276366501,-0.0107135
0.001277477612,-0.010357
0.001278588723,-0.00999711
0.001279699834,-0.00964942
0.001280810945,-0.00932909
0.001281922056,-0.00905013
0.001283033167,-0.00882478
0.001284144279,-0.00866301
0.00128525539,-0.00857203
0.001286366501,-0.008556
0.001287477612,-0.00861585
0.001288588723,-0.00874921
0.001289699834,-0.00895051
0.001290810945,-0.00921125
0.001291922056,-0.00952033
0.001293033167,-0.00986455
0.001294144279,-0.0102292
0.00129525539,-0.0105985
0.001296366501,-0.0109567
0.001297477612,-0.0112884
0.001298588723,-0.0115792
0.001299699834,-0.0118167
0.001300810945,-0.0119905
0.001301922056,-0.0120932
0.001303033167,-0.0121204
0.001304144279,-0.0120708
0.00130525539,-0.0119467
0.001306366501,-0.0117534
0.001307477612,-0.0114993
0.001308588723,-0.0111953
0.001309699834,-0.0108545
0.001310810945,-0.0104916
0.001311922056,-0.0101223
0.001313033167,-0.00976229
0.001314144279,-0.00942714
0.00131525539,-0.0091312
0.001316366501,-0.00888711
0.001317477612,-0.0087053
0.001318588723,-0.00859345
0.001319699834,-0.00855621
0.001320810945,-0.00859501
0.001321922056,-0.00870797
0.001323033167,-0.00888998
0.001324144279,-0.00913299
0.00132525539,-0.00942629
0.001326366501,-0.00975702
0.001327477612,-0.0101108
0.001328588723,-0.0104721
0.001329699834,-0.0108253
0.001330810945,-0.011155
0.001331922056,-0.011447
0.001333033167,-0.0116887
0.001334144279,-0.0118697
0.00133525539,-0.0119823
0.001336366501,-0.0120219
0.001337477612,-0.0119869
0.001338588723,-0.0118793
0.001339699834,-0.0117039
0.001340810945,-0.0114686
0.001341922056,-0.0111841
0.001343033167,-0.0108629
0.001344144279,-0.0105193
0.00134525539,-0.0101684
0.001346366501,-0.00982566
0.001347477612,-0.00950615
0.001348588723,-0.00922388
0.001349699834,-0.00899122
0.001350810945,-0.00881831
0.001351922056,-0.00871268
0.001353033167,-0.00867885
0.001354144279,-0.00871817
0.00135525539,-0.00882879
0.001356366501,-0.00900567
0.001357477612,-0.0092409
0.001358588723,-0.00952398
0.001359699834,-0.0098423
0.001360810945,-0.0101817
0.001361922056,-0.0105272
0.001363033167,-0.0108634
0.001364144279,-0.0111754
0.00136525539,-0.0114493
0.001366366501,-0.0116729
0.001367477612,-0.0118364
0.001368588723,-0.0119325
0.001369699834,-0.0119567
0.001370810945,-0.0119081
0.001371922056,-0.0117887
0.001373033167,-0.0116037
0.001374144279,-0.0113614
0.00137525539,-0.0110722
0.001376366501,-0.0107491
0.001377477612,-0.0104061
0.001378588723,-0.0100586
0.001379699834,-0.00972165
0.001380810945,-0.00941034
0.001381922056,-0.00913845
0.001383033167,-0.00891807
0.001384144279,-0.00875905
0.00138525539,-0.00866857
0.001386366501,-0.0086508
0.001387477612,-0.00870672
0.001388588723,-0.00883407
0.001389699834,-0.00902744
0.001390810945,-0.00927851
0.001391922056,-0.00957644
0.001393033167,-0.00990829
0.001394144279,-0.0102596
0.00139525539,-0.0106151
0.001396366501,-0.0109591
0.001397477612,-0.0112767
0.001398588723,-0.0115537
0.001399699834,-0.0117782
0.001400810945,-0.0119399
0.001401922056,-0.0120319
0.001403033167,-0.0120497
0.001404144279,-0.0119926
0.00140525539,-0.0118628
0.001406366501,-0.0116658
0.001407477612,-0.0114101
0.001408588723,-0.0111065
0.001409699834,-0.0107683
0.001410810945,-0.0104099
0.001411922056,-0.0100469
0.001413033167,-0.00969497
0.001414144279,-0.00936939
0.00141525539,-0.00908428
0.001416366501,-0.00885204
0.001417477612,-0.00868279
0.001418588723,-0.00858393
0.001419699834,-0.00855981
0.001420810945,-0.00861154
0.001421922056,-0.00873694
0.001423033167,-0.00893063
0.001424144279,-0.00918428
0.00142525539,-0.00948695
0.001426366501,-0.00982558
0.001427477612,-0.0101856
0.001428588723,-0.0105513
0.001429699834,-0.0109071
0.001430810945,-0.0112375
0.001431922056,-0.0115282
0.001433033167,-0.0117667
0.001434144279,-0.0119428
0.00143525539,-0.0120488
0.001436366501,-0.0120803
0.001437477612,-0.012036
0.001438588723,-0.0119179
0.001439699834,-0.0117312
0.001440810945,-0.0114842
0.001441922056,-0.0111876
0.001443033167,-0.0108543
0.001444144279,-0.0104989
0.00144525539,-0.0101368
0.001446366501,-0.00978362
0.001447477612,-0.00945477
0.001448588723,-0.00916442
0.001449699834,-0.00892513
0.001450810945,-0.00874718
0.001451922056,-0.00863819
0.001453033167,-0.00860276
0.001454144279,-0.00864227
0.00145525539,-0.00875482
0.001456366501,-0.00893536
0.001457477612,-0.00917584
0.001458588723,-0.00946564
0.001459699834,-0.00979199
0.001460810945,-0.0101406
0.001461922056,-0.0104961
0.001463033167,-0.0108429
0.001464144279,-0.0111659
0.00146525539,-0.011451
0.001466366501,-0.0116858
0.001467477612,-0.01186
0.001468588723,-0.011966
0.001469699834,-0.0119995
0.001470810945,-0.011959
0.001471922056,-0.0118465
0.001473033167,-0.0116671
0.001474144279,-0.0114287
0.00147525539,-0.0111419
0.001476366501,-0.0108195
0.001477477612,-0.0104757
0.001478588723,-0.0101256
0.001479699834,-0.00978465
0.001480810945,-0.00946788
0.001481922056,-0.00918921
0.001483033167,-0.00896094
0.001484144279,-0.00879309
0.00148525539,-0.00869306
0.001486366501,-0.00866524
0.001487477612,-0.00871085
0.001488588723,-0.00882787
0.001489699834,-0.00901114
0.001490810945,-0.00925257
0.001491922056,-0.00954153
0.001493033167,-0.00986529
0.001494144279,-0.0102096
0.00149525539,-0.0105592
0.001496366501,-0.0108988
0.001497477612,-0.0112133
0.001498588723,-0.0114889
0.001499699834,-0.0117133
0.001500810945,-0.0118765
0.001501922056,-0.0119714
0.001503033167,-0.0119936
0.001504144279,-0.0119421
0.00150525539,-0.011819
0.001506366501,-0.0116297
0.001507477612,-0.0113824
0.001508588723,-0.0110879
0.001509699834,-0.0107591
0.001510810945,-0.0104103
0.001511922056,-0.0100568
0.001513033167,-0.00971403
0.001514144279,-0.00939711
0.00151525539,-0.00911995
0.001516366501,-0.00889477
0.001517477612,-0.00873153
0.001518588723,-0.00863751
0.001519699834,-0.00861694
0.001520810945,-0.00867087
0.001521922056,-0.00879707
0.001523033167,-0.00899016
0.001524144279,-0.00924184
0.00152525539,-0.0095412
0.001526366501,-0.0098753
0.001527477612,-0.0102296
0.001528588723,-0.0105887
0.001529699834,-0.010937
0.001530810945,-0.0112593
0.001531922056,-0.0115415
0.001533033167,-0.0117713
0.001534144279,-0.0119385
0.00153525539,-0.0120359
0.001536366501,-0.0120591
0.001537477612,-0.012007
0.001538588723,-0.0118819
0.001539699834,-0.0116891
0.001540810945,-0.011437
0.001541922056,-0.0111365
0.001543033167,-0.0108005
0.001544144279,-0.0104436
0.00154525539,-0.0100813
0.001546366501,-0.00972927
0.001547477612,-0.00940279
0.001548588723,-0.00911601
0.001549699834,-0.00888138
0.001550810945,-0.00870907
0.001551922056,-0.00860657
0.001553033167,-0.00857831
0.001554144279,-0.0086255
0.00155525539,-0.00874607
0.001556366501,-0.00893476
0.001557477612,-0.00918335
0.001558588723,-0.00948102
0.001559699834,-0.00981483
0.001560810945,-0.0101703
0.001561922056,-0.0105319
0.001563033167,-0.010884
0.001564144279,-0.0112112
0.00156525539,-0.0114995
0.001566366501,-0.0117363
0.001567477612,-0.0119113
0.001568588723,-0.012017
0.001569699834,-0.0120489
0.001570810945,-0.0120057
0.001571922056,-0.0118895
0.001573033167,-0.0117053
0.001574144279,-0.0114613
0.00157525539,-0.0111683
0.001576366501,-0.010839
0.001577477612,-0.0104879
0.001578588723,-0.0101304
0.001579699834,-0.00978187
0.001580810945,-0.00945768
0.001581922056,-0.0091719
0.001583033167,-0.00893695
0.001584144279,-0.00876305
0.00158525539,-0.00865771
0.001586366501,-0.00862544
0.001587477612,-0.00866756
0.001588588723,-0.00878212
0.001589699834,-0.00896401
0.001590810945,-0.00920517
0.001591922056,-0.00949496
0.001593033167,-0.00982063
0.001594144279,-0.0101678
0.00159525539,-0.0105214
0.001596366501,-0.0108657
0.001597477612,-0.0111856
0.001598588723,-0.0114673
0.001599699834,-0.0116982
0.001600810945,-0.0118682
0.001601922056,-0.0119701
0.001603033167,-0.0119992
0.001604144279,-0.0119544
0.00160525539,-0.0118378
0.001606366501,-0.0116544
0.001607477612,-0.0114125
0.001608588723,-0.0111225
0.001609699834,-0.0107974
0.001610810945,-0.0104514
0.001611922056,-0.0100997
0.001613033167,-0.00975782
0.001614144279,-0.0094407
0.00161525539,-0.00916232
0.001616366501,-0.00893495
0.001617477612,-0.00876861
0.001618588723,-0.00867065
0.001619699834,-0.0086454
0.001620810945,-0.00869402
0.001621922056,-0.00881442
0.001623033167,-0.00900135
0.001624144279,-0.00924664
0.00162525539,-0.00953958
0.001626366501,-0.00986732
0.001627477612,-0.0102155
0.001628588723,-0.0105689
0.001629699834,-0.010912
0.001630810945,-0.0112296
0.001631922056,-0.0115079
0.001633033167,-0.0117346
0.001634144279,-0.0118997
0.00163525539,-0.0119957
0.001636366501,-0.0120186
0.001637477612,-0.0119671
0.001638588723,-0.0118436
0.001639699834,-0.0116532
0.001640810945,-0.0114043
0.001641922056,-0.0111077
0.001643033167,-0.0107763
0.001644144279,-0.0104245
0.00164525539,-0.0100677
0.001646366501,-0.00972152
0.001647477612,-0.00940098
0.001648588723,-0.00912013
0.001649699834,-0.00889128
0.001650810945,-0.00872449
0.001651922056,-0.0086271
0.001653033167,-0.00860344
0.001654144279,-0.00865461
0.00165525539,-0.00877846
0.001656366501,-0.00896964
0.001657477612,-0.0092199
0.001658588723,-0.00951837
0.001659699834,-0.0098521
0.001660810945,-0.0102066
0.001661922056,-0.0105664
0.001663033167,-0.010916
0.001664144279,-0.01124
0.00166525539,-0.0115243
0.001666366501,-0.0117566
0.001667477612,-0.0119267
0.001668588723,-0.0120272
0.001669699834,-0.0120536
0.001670810945,-0.012005
0.001671922056,-0.0118833
0.001673033167,-0.0116938
0.001674144279,-0.0114449
0.00167525539,-0.0111474
0.001676366501,-0.0108141
0.001677477612,-0.0104596
0.001678588723,-0.0100993
0.001679699834,-0.00974887
0.001680810945,-0.00942349
0.001681922056,-0.00913732
0.001683033167,-0.0089028
0.001684144279,-0.0087301
0.00168525539,-0.00862673
0.001686366501,-0.00859713
0.001687477612,-0.00864256
0.001688588723,-0.00876099
0.001689699834,-0.0089472
0.001690810945,-0.00919305
0.001691922056,-0.00948777
0.001693033167,-0.00981849
0.001694144279,-0.0101708
0.00169525539,-0.0105293
0.001696366501,-0.0108783
0.001697477612,-0.0112027
0.001698588723,-0.0114883
0.001699699834,-0.0117226
0.001700810945,-0.0118956
0.001701922056,-0.0119996
0.001703033167,-0.0120303
0.001704144279,-0.0119863
0.00170525539,-0.0118697
0.001706366501,-0.0116856
0.001707477612,-0.0114422
0.001708588723,-0.0111501
0.001709699834,-0.0108223
0.001710810945,-0.010473
0.001711922056,-0.0101175
0.001713033167,-0.00977147
0.001714144279,-0.00944991
0.00171525539,-0.00916691
0.001716366501,-0.00893485
0.001717477612,-0.00876386
0.001718588723,-0.00866138
0.001719699834,-0.00863188
0.001720810945,-0.00867659
0.001721922056,-0.00879351
0.001723033167,-0.00897748
0.001724144279,-0.00922039
0.00172525539,-0.00951156
0.001726366501,-0.00983821
0.001727477612,-0.010186
0.001728588723,-0.0105397
0.001729699834,-0.0108837
0.001730810945,-0.011203
0.001731922056,-0.0114835
0.001733033167,-0.0117129
0.001734144279,-0.0118812
0.00173525539,-0.0119809
0.001736366501,-0.0120078
0.001737477612,-0.0119605
0.001738588723,-0.0118412
0.001739699834,-0.0116552
0.001740810945,-0.0114105
0.001741922056,-0.011118
0.001743033167,-0.0107904
0.001744144279,-0.0104421
0.00174525539,-0.0100883
0.001746366501,-0.00974462
0.001747477612,-0.00942603
0.001748588723,-0.00914654
0.001749699834,-0.00891843
0.001750810945,-0.00875173
0.001751922056,-0.00865381
0.001753033167,-0.00862899
0.001754144279,-0.00867842
0.00175525539,-0.00879999
0.001756366501,-0.00898841
0.001757477612,-0.00923549
0.001758588723,-0.00953045
0.001759699834,-0.00986042
0.001760810945,-0.010211
0.001761922056,-0.0105668
0.001763033167,-0.0109124
0.001764144279,-0.0112325
0.00176525539,-0.0115132
0.001766366501,-0.0117421
0.001767477612,-0.0119092
0.001768588723,-0.012007
0.001769699834,-0.0120314
0.001770810945,-0.0119812
0.001771922056,-0.0118585
0.001773033167,-0.0116686
0.001774144279,-0.0114199
0.00177525539,-0.0111231
0.001776366501,-0.0107911
0.001777477612,-0.0104385
0.001778588723,-0.0100805
0.001779699834,-0.00973278
0.001780810945,-0.00941048
0.001781922056,-0.00912767
0.001783033167,-0.00889671
0.001784144279,-0.00872769
0.00178525539,-0.00862801
0.001786366501,-0.00860206
0.001787477612,-0.00865099
0.001788588723,-0.00877269
0.001789699834,-0.00896189
0.001790810945,-0.00921035
0.001791922056,-0.00950726
0.001793033167,-0.00983971
0.001794144279,-0.0101932
0.00179525539,-0.0105524
0.001796366501,-0.0109016
0.001797477612,-0.0112256
0.001798588723,-0.0115102
0.001799699834,-0.0117432
0.001800810945,-0.0119142
0.001801922056,-0.012016
0.001803033167,-0.0120439
0.001804144279,-0.011997
0.00180525539,-0.0118771
0.001806366501,-0.0116897
0.001807477612,-0.0114429
0.001808588723,-0.0111475
0.001809699834,-0.0108163
0.001810810945,-0.0104639
0.001811922056,-0.0101055
0.001813033167,-0.00975679
0.001814144279,-0.00943297
0.00181525539,-0.00914814
0.001816366501,-0.00891469
0.001817477612,-0.00874278
0.001818588723,-0.00863989
0.001819699834,-0.00861047
0.001820810945,-0.00865577
0.001821922056,-0.00877376
0.001823033167,-0.00895924
0.001824144279,-0.00920407
0.00182525539,-0.00949754
0.001826366501,-0.00982679
0.001827477612,-0.0101774
0.001828588723,-0.0105341
0.001829699834,-0.0108813
0.001830810945,-0.0112037
0.001831922056,-0.0114873
0.001833033167,-0.0117198
0.001834144279,-0.0118909
0.00183525539,-0.0119932
0.001836366501,-0.0120223
0.001837477612,-0.011977
0.001838588723,-0.0118592
0.001839699834,-0.0116742
0.001840810945,-0.0114302
0.001841922056,-0.0111379
0.001843033167,-0.01081
0.001844144279,-0.0104609
0.00184525539,-0.010106
0.001846366501,-0.00976073
0.001847477612,-0.00944021
0.001848588723,-0.00915847
0.001849699834,-0.00892784
0.001850810945,-0.00875844
0.001851922056,-0.00865767
0.001853033167,-0.00862994
0.001854144279,-0.00867646
0.00185525539,-0.00879519
0.001856366501,-0.0089809
0.001857477612,-0.00922546
0.001858588723,-0.00951816
0.001859699834,-0.00984616
0.001860810945,-0.0101951
0.001861922056,-0.0105497
0.001863033167,-0.0108944
0.001864144279,-0.0112142
0.00186525539,-0.0114949
0.001866366501,-0.0117242
0.001867477612,-0.0118922
0.001868588723,-0.0119913
0.001869699834,-0.0120173
0.001870810945,-0.011969
0.001871922056,-0.0118485
0.001873033167,-0.011661
0.001874144279,-0.0114149
0.00187525539,-0.0111207
0.001876366501,-0.0107914
0.001877477612,-0.0104415
0.001878588723,-0.0100861
0.001879699834,-0.00974077
0.001880810945,-0.0094207
0.001881922056,-0.00913987
0.001883033167,-0.00891058
0.001884144279,-0.0087429
0.00188525539,-0.0086442
0.001886366501,-0.00861884
0.001887477612,-0.00866797
0.001888588723,-0.00878947
0.001889699834,-0.00897808
0.001890810945,-0.00922558
0.001891922056,-0.00952119
0.001893033167,-0.00985202
0.001894144279,-0.0102036
0.00189525539,-0.0105607
0.001896366501,-0.0109076
0.001897477612,-0.0112292
0.001898588723,-0.0115113
0.001899699834,-0.0117418
0.001900810945,-0.0119104
0.001901922056,-0.0120098
0.001903033167,-0.0120356
0.001904144279,-0.0119867
0.00190525539,-0.0118652
0.001906366501,-0.0116763
0.001907477612,-0.0114284
0.001908588723,-0.0111322
0.001909699834,-0.0108007
0.001910810945,-0.0104482
0.001911922056,-0.0100902
0.001913033167,-0.00974218
0.001914144279,-0.00941939
0.00191525539,-0.0091359
0.001916366501,-0.00890406
0.001917477612,-0.008734
0.001918588723,-0.00863314
0.001919699834,-0.0086059
0.001920810945,-0.00865347
0.001921922056,-0.00877376
0.001923033167,-0.00896152
0.001924144279,-0.00920857
0.00192525539,-0.00950413
0.001926366501,-0.0098353
0.001927477612,-0.0101876
0.001928588723,-0.0105458
0.001929699834,-0.0108941
0.001930810945,-0.0112174
0.001931922056,-0.0115016
0.001933033167,-0.0117343
0.001934144279,-0.0119052
0.00193525539,-0.0120071
0.001936366501,-0.0120354
0.001937477612,-0.011989
0.001938588723,-0.0118699
0.001939699834,-0.0116833
0.001940810945,-0.0114375
0.001941922056,-0.0111432
0.001943033167,-0.0108133
0.001944144279,-0.0104621
0.00194525539,-0.0101051
0.001946366501,-0.00975771
0.001947477612,-0.00943518
0.001948588723,-0.00915157
0.001949699834,-0.00891925
0.001950810945,-0.00874836
0.001951922056,-0.00864635
0.001953033167,-0.00861766
0.001954144279,-0.00866351
0.00195525539,-0.00878187
0.001956366501,-0.00896752
0.001957477612,-0.00921234
0.001958588723,-0.0095056
0.001959699834,-0.00983445
0.001960810945,-0.0101845
0.001961922056,-0.0105405
0.001963033167,-0.0108868
0.001964144279,-0.0112082
0.00196525539,-0.0114907
0.001966366501,-0.011722
0.001967477612,-0.0118919
0.001968588723,-0.011993
0.001969699834,-0.0120209
0.001970810945,-0.0119744
0.001971922056,-0.0118556
0.001973033167,-0.0116696
0.001974144279,-0.0114247
0.00197525539,-0.0111316
0.001976366501,-0.0108031
0.001977477612,-0.0104536
0.001978588723,-0.0100984
0.001979699834,-0.00975306
0.001980810945,-0.00943263
0.001981922056,-0.00915116
0.001983033167,-0.00892097
0.001984144279,-0.00875216
0.00198525539,-0.00865213
0.001986366501,-0.00862526
0.001987477612,-0.00867274
0.001988588723,-0.0087925
0.001989699834,-0.00897931
0.001990810945,-0.00922499
0.001991922056,-0.00951881
0.001993033167,-0.00984792
0.001994144279,-0.0101979
0.00199525539,-0.0105535
0.001996366501,-0.0108991
0.001997477612,-0.0112196
0.001998588723,-0.0115009
0.001999699834,-0.0117308
0.002000810945,-0.0118991
0.002001922056,-0.0119984
0.002003033167,-0.0120244
0.002004144279,-0.0119759
0.00200525539,-0.0118551
0.002006366501,-0.0116672
0.002007477612,-0.0114204
0.002008588723,-0.0111255
0.002009699834,-0.0107954
0.002010810945,-0.0104445
0.002011922056,-0.0100881
0.002013033167,-0.00974179
0.002014144279,-0.00942068
0.00201525539,-0.00913881
0.002016366501,-0.00890852
0.002017477612,-0.00873989
0.002018588723,-0.00864033
0.002019699834,-0.0086142
0.002020810945,-0.00866267
0.002021922056,-0.00878364
0.002023033167,-0.00897186
0.002024144279,-0.00921912
0.00202525539,-0.00951464
0.002026366501,-0.00984553
0.002027477612,-0.0101974
0.002028588723,-0.0105548
0.002029699834,-0.0109022
0.002030810945,-0.0112243
0.002031922056,-0.0115072
0.002033033167,-0.0117385
0.002034144279,-0.011908
0.00203525539,-0.0120083
0.002036366501,-0.0120351
0.002037477612,-0.0119871
0.002038588723,-0.0118665
0.002039699834,-0.0116786
0.002040810945,-0.0114315
0.002041922056,-0.0111361
0.002043033167,-0.0108052
0.002044144279,-0.0104533
0.00204525539,-0.0100957
0.002046366501,-0.00974804
0.002047477612,-0.00942542
0.002048588723,-0.00914194
0.002049699834,-0.00890998
0.002050810945,-0.00873966
0.002051922056,-0.00863843
0.002053033167,-0.00861068
0.002054144279,-0.00865763
0.00205525539,-0.00877721
0.002056366501,-0.0089642
0.002057477612,-0.00921041
0.002058588723,-0.0095051
0.002059699834,-0.00983538
0.002060810945,-0.0101868
0.002061922056,-0.0105441
0.002063033167,-0.0108916
0.002064144279,-0.0112142
0.00206525539,-0.0114977
0.002066366501,-0.0117298
0.002067477612,-0.0119003
0.002068588723,-0.0120018
0.002069699834,-0.0120299
0.002070810945,-0.0119834
0.002071922056,-0.0118643
0.002073033167,-0.011678
0.002074144279,-0.0114324
0.00207525539,-0.0111385
0.002076366501,-0.0108091
0.002077477612,-0.0104586
0.002078588723,-0.0101022
0.002079699834,-0.00975557
0.002080810945,-0.00943383
0.002081922056,-0.00915103
0.002083033167,-0.00891954
0.002084144279,-0.00874946
0.00208525539,-0.00864823
0.002086366501,-0.00862026
0.002087477612,-0.00866677
0.002088588723,-0.00878571
0.002089699834,-0.00897185
0.002090810945,-0.00921705
0.002091922056,-0.00951058
0.002093033167,-0.00983959
0.002094144279,-0.0101897
0.00209525539,-0.0105455
0.002096366501,-0.0108916
0.002097477612,-0.0112127
0.002098588723,-0.0114949
0.002099699834,-0.0117256
0.002100810945,-0.011895
0.002101922056,-0.0119954
0.002103033167,-0.0120226
0.002104144279,-0.0119753
0.00210525539,-0.0118557
0.002106366501,-0.011669
0.002107477612,-0.0114234
0.002108588723,-0.0111296
0.002109699834,-0.0108004
0.002110810945,-0.0104504
0.002111922056,-0.0100947
0.002113033167,-0.00974889
0.002114144279,-0.00942815
0.00211525539,-0.00914648
0.002116366501,-0.0089162
0.002117477612,-0.00874741
0.002118588723,-0.00864751
0.002119699834,-0.00862088
0.002120810945,-0.00866869
0.002121922056,-0.00878888
0.002123033167,-0.0089762
0.002124144279,-0.00922246
0.00212525539,-0.00951691
0.002126366501,-0.00984669
0.002127477612,-0.0101974
0.002128588723,-0.0105537
0.002129699834,-0.0109
0.002130810945,-0.0112211
0.002131922056,-0.0115031
0.002133033167,-0.0117335
0.002134144279,-0.0119023
0.00213525539,-0.012002
0.002136366501,-0.0120284
0.002137477612,-0.0119801
0.002138588723,-0.0118594
0.002139699834,-0.0116716
0.002140810945,-0.0114247
0.002141922056,-0.0111297
0.002143033167,-0.0107993
0.002144144279,-0.0104481
0.00214525539,-0.0100912
0.002146366501,-0.00974443
0.002147477612,-0.00942276
0.002148588723,-0.0091403
0.002149699834,-0.00890937
0.002150810945,-0.0087401
0.002151922056,-0.00863989
0.002153033167,-0.00861313
0.002154144279,-0.008661
0.00215525539,-0.00878142
0.002156366501,-0.00896913
0.002157477612,-0.00921596
0.002158588723,-0.00951112
0.002159699834,-0.00984174
0.002160810945,-0.0101934
0.002161922056,-0.0105507
0.002163033167,-0.0108981
